Stock Information for Ticker: NVDA
High         7.221913e+01
Low          6.989005e+01
Open         7.109718e+01
Close        7.112384e+01
Volume       5.171993e+07
Adj Close    7.086393e+01


              High          Low         Open        Close        Volume    Adj Close
count  1258.000000  1258.000000  1258.000000  1258.000000  1.258000e+03  1258.000000
mean     72.219126    69.890049    71.097184    71.123839  5.171993e+07    70.863925
std      47.831263    46.385539    47.138207    47.195740  2.997535e+07    47.281906
min      15.150000    14.330000    14.682500    14.880000  9.788400e+06    14.666266
25%      40.275625    39.005625    39.625000    39.597499  3.219660e+07    39.371437
50%      56.001251    53.912500    54.708750    54.453751  4.426620e+07    54.212263
75%      91.637499    87.493748    90.363750    89.606247  6.263500e+07    89.455156
max     230.429993   225.509995   228.330002   228.429993  3.692928e+08   228.429993


             ds       trend  yhat_lower  yhat_upper  trend_lower  trend_upper  additive_terms  additive_terms_lower  additive_terms_upper    weekly  weekly_lower  weekly_upper     yearly  yearly_lower  yearly_upper  multiplicative_terms  multiplicative_terms_lower  multiplicative_terms_upper        yhat
396  2018-04-06   73.683712   51.628066   64.452176    73.683712    73.683712      -15.244622            -15.244622            -15.244622 -2.748939     -2.748939     -2.748939 -12.495683    -12.495683    -12.495683                   0.0                         0.0                         0.0   58.439089
397  2018-04-09   73.884870   52.814392   65.648509    73.884870    73.884870      -14.727859            -14.727859            -14.727859 -2.943891     -2.943891     -2.943891 -11.783968    -11.783968    -11.783968                   0.0                         0.0                         0.0   59.157011
398  2018-04-10   73.951922   52.809893   66.302885    73.951922    73.951922      -14.370166            -14.370166            -14.370166 -2.779722     -2.779722     -2.779722 -11.590443    -11.590443    -11.590443                   0.0                         0.0                         0.0   59.581757
399  2018-04-11   74.018975   53.161309   66.178652    74.018975    74.018975      -14.267301            -14.267301            -14.267301 -2.847610     -2.847610     -2.847610 -11.419691    -11.419691    -11.419691                   0.0                         0.0                         0.0   59.751674
400  2018-04-12   74.086028   53.544401   66.514277    74.086028    74.086028      -14.135612            -14.135612            -14.135612 -2.864031     -2.864031     -2.864031 -11.271582    -11.271582    -11.271582                   0.0                         0.0                         0.0   59.950416
401  2018-04-13   74.153081   53.748446   66.831377    74.153081    74.153081      -13.894519            -13.894519            -13.894519 -2.748939     -2.748939     -2.748939 -11.145580    -11.145580    -11.145580                   0.0                         0.0                         0.0   60.258562
402  2018-04-16   74.354239   54.002405   67.303362    74.354239    74.354239      -13.833603            -13.833603            -13.833603 -2.943891     -2.943891     -2.943891 -10.889712    -10.889712    -10.889712                   0.0                         0.0                         0.0   60.520635
403  2018-04-17   74.217522   54.194413   66.682383    74.217522    74.217522      -13.619981            -13.619981            -13.619981 -2.779722     -2.779722     -2.779722 -10.840259    -10.840259    -10.840259                   0.0                         0.0                         0.0   60.597540
404  2018-04-18   74.080805   54.474274   66.769228    74.080805    74.080805      -13.653394            -13.653394            -13.653394 -2.847610     -2.847610     -2.847610 -10.805784    -10.805784    -10.805784                   0.0                         0.0                         0.0   60.427411
405  2018-04-19   73.944087   53.791408   66.628003    73.944087    73.944087      -13.648361            -13.648361            -13.648361 -2.864031     -2.864031     -2.864031 -10.784330    -10.784330    -10.784330                   0.0                         0.0                         0.0   60.295727
406  2018-04-20   73.807370   53.829892   66.611859    73.807370    73.807370      -13.522824            -13.522824            -13.522824 -2.748939     -2.748939     -2.748939 -10.773885    -10.773885    -10.773885                   0.0                         0.0                         0.0   60.284547
407  2018-04-23   73.397219   53.059197   65.823637    73.397219    73.397219      -13.732417            -13.732417            -13.732417 -2.943891     -2.943891     -2.943891 -10.788525    -10.788525    -10.788525                   0.0                         0.0                         0.0   59.664803
408  2018-04-24   73.260502   53.391494   66.108178    73.260502    73.260502      -13.582035            -13.582035            -13.582035 -2.779722     -2.779722     -2.779722 -10.802313    -10.802313    -10.802313                   0.0                         0.0                         0.0   59.678467
409  2018-04-25   73.123785   53.146768   66.227924    73.123785    73.123785      -13.665191            -13.665191            -13.665191 -2.847610     -2.847610     -2.847610 -10.817581    -10.817581    -10.817581                   0.0                         0.0                         0.0   59.458594
410  2018-04-26   72.987068   52.757507   65.317825    72.987068    72.987068      -13.696757            -13.696757            -13.696757 -2.864031     -2.864031     -2.864031 -10.832726    -10.832726    -10.832726                   0.0                         0.0                         0.0   59.290311
411  2018-04-27   72.850351   52.897746   65.664043    72.850351    72.850351      -13.595219            -13.595219            -13.595219 -2.748939     -2.748939     -2.748939 -10.846280    -10.846280    -10.846280                   0.0                         0.0                         0.0   59.255132
412  2018-04-30   72.440200   52.040843   64.681865    72.440200    72.440200      -13.808591            -13.808591            -13.808591 -2.943891     -2.943891     -2.943891 -10.864700    -10.864700    -10.864700                   0.0                         0.0                         0.0   58.631609
413  2018-05-01   72.303483   52.514491   65.479661    72.303483    72.303483      -13.639526            -13.639526            -13.639526 -2.779722     -2.779722     -2.779722 -10.859804    -10.859804    -10.859804                   0.0                         0.0                         0.0   58.663957
414  2018-05-02   72.166766   51.746767   64.672684    72.166766    72.166766      -13.695444            -13.695444            -13.695444 -2.847610     -2.847610     -2.847610 -10.847834    -10.847834    -10.847834                   0.0                         0.0                         0.0   58.471322
415  2018-05-03   72.030049   51.875081   64.438562    72.030049    72.030049      -13.692002            -13.692002            -13.692002 -2.864031     -2.864031     -2.864031 -10.827971    -10.827971    -10.827971                   0.0                         0.0                         0.0   58.338047
416  2018-05-04   71.893332   51.928128   64.747988    71.893332    71.893332      -13.548383            -13.548383            -13.548383 -2.748939     -2.748939     -2.748939 -10.799444    -10.799444    -10.799444                   0.0                         0.0                         0.0   58.344949
417  2018-05-07   71.483181   50.916035   64.411100    71.483181    71.483181      -13.598381            -13.598381            -13.598381 -2.943891     -2.943891     -2.943891 -10.654490    -10.654490    -10.654490                   0.0                         0.0                         0.0   57.884799
